Rk,Player,Nation,Position,Squad,Competition,Age,Born,Matches Played,Starts,Minutes Played,90s Played,Goals Against,Goals Against p90,Shots On Target Against,Saves,Save %,Wins,Draws,Losses,Clean Sheets,Clean Sheet %,PK Against,PK Goals Against,PK Saved,PK Missed,PK Save %,Goals Against,PK Goals Against,Free Kick Goals Against,Corner Kick Goals Against,Own Goals,PSxG Faced,PSxG Per SoT,PSxG Saved,PSxG Saved Per 90,Launched Passes Completed,Launched Passes Attempted,Launched Pass Completion %,Passes Attempted,Throws Attempted,Pass Launch %,Avg Pass Length,Goals Kicks Attempted,GK Launch %,Avg GK Length,Crosses Faced,Crosses Stopped,Cross Stopping %,Def Outside Pen Area,Def Outside Pen Area p90,Avg Def Act Distance,Poss
186,Wojciech Szczesny,pl POL,GK,Juventus,it Serie A,33,1990,35.0,1.0,90.0,35.0,0.8571428571428571,0.86,3.085714285714286,2.257142857142857,74.1,0.4857142857142857,0.37142857142857144,0.14285714285714285,0.42857142857142855,42.9,0.08571428571428572,0.05714285714285714,0.02857142857142857,0.0,33.3,0.8571428571428571,0.05714285714285714,0.0,0.11428571428571428,0.05714285714285714,0.8085714285714286,0.24,0.008571428571428572,0.01,4.2,9.714285714285714,43.2,23.65714285714286,3.8285714285714287,32.0,32.8,4.9714285714285715,43.1,40.2,15.857142857142858,0.7428571428571429,4.7,0.5714285714285714,0.57,11.6,0.9251403093125009
187,Arnau Tenas,es ESP,GK,Paris S-G,fr Ligue 1,22,2001,6.0,0.847457627118644,89.66101694915254,5.9,1.1864406779661016,1.19,4.23728813559322,3.0508474576271185,72.0,0.3389830508474576,0.3389830508474576,0.1694915254237288,0.1694915254237288,20.0,0.0,0.0,0.0,0.0,0.0,1.1864406779661016,0.0,0.0,0.3389830508474576,0.0,1.0169491525423728,0.24,-0.1694915254237288,-0.17,2.3728813559322033,7.796610169491525,30.4,29.491525423728813,3.2203389830508473,23.0,29.6,6.271186440677965,16.2,27.1,12.033898305084746,0.3389830508474576,2.8,0.847457627118644,0.85,14.8,1.6410769611853466
188,Marc-Andre ter Stegen,de GER,GK,Barcelona,es La Liga,31,1992,28.0,1.0,90.0,28.0,0.9642857142857143,0.96,3.642857142857143,2.6785714285714284,75.5,0.7142857142857143,0.17857142857142858,0.10714285714285714,0.5357142857142857,53.6,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.9642857142857143,0.07142857142857142,0.0,0.03571428571428571,0.0,0.9892857142857142,0.25,0.024999999999999998,0.03,3.2857142857142856,5.964285714285714,55.1,31.107142857142858,4.107142857142857,14.4,26.3,5.821428571428571,25.8,30.9,11.928571428571429,0.4642857142857143,3.9,1.1071428571428572,1.11,15.6,1.6138026315335672
189,Pietro Terracciano,it ITA,GK,Fiorentina,it Serie A,33,1990,33.0,1.0,90.0,33.0,1.0606060606060606,1.06,3.8181818181818183,2.727272727272727,77.0,0.45454545454545453,0.24242424242424243,0.30303030303030304,0.24242424242424243,24.2,0.21212121212121213,0.18181818181818182,0.030303030303030304,0.0,14.3,1.0606060606060606,0.18181818181818182,0.09090909090909091,0.15151515151515152,0.0,1.2181818181818183,0.27,0.1575757575757576,0.16,4.96969696969697,11.575757575757576,42.9,31.848484848484848,3.6363636363636362,29.0,32.1,5.333333333333333,43.8,38.2,9.303030303030303,0.21212121212121213,2.3,0.696969696969697,0.7,14.6,1.353991712477046
190,James Trafford,eng ENG,GK,Burnley,eng Premier League,20,2002,28.0,1.0,90.0,28.0,2.2142857142857144,2.21,5.928571428571429,3.7857142857142856,65.7,0.10714285714285714,0.17857142857142858,0.7142857142857143,0.07142857142857142,7.1,0.17857142857142858,0.17857142857142858,0.0,0.0,0.0,2.2142857142857144,0.17857142857142858,0.0,0.35714285714285715,0.07142857142857142,1.9321428571428572,0.3,-0.21071428571428572,-0.21,4.928571428571429,21.642857142857142,22.8,47.57142857142857,5.785714285714286,33.9,31.3,7.071428571428571,78.3,54.2,14.964285714285714,1.0714285714285714,7.2,1.5357142857142858,1.54,15.0,0.8707274163939416
191,Kevin Trapp,de GER,GK,Eint Frankfurt,de Bundesliga,33,1990,32.0,1.0,90.0,32.0,1.5,1.5,4.28125,2.71875,71.5,0.3125,0.40625,0.28125,0.21875,21.9,0.34375,0.28125,0.0625,0.0,18.2,1.5,0.28125,0.0,0.125,0.0,1.509375,0.28,0.009375,0.01,3.1875,11.28125,28.3,29.65625,4.28125,28.9,29.8,6.625,41.0,36.2,14.125,0.5,3.5,0.9375,0.94,15.2,1.1046158191486506
192,Mark Travers,ie IRL,GK,Bournemouth,eng Premier League,24,1999,4.0,1.0,90.0,4.0,1.25,1.25,4.5,3.25,77.8,0.5,0.0,0.5,0.5,50.0,0.25,0.25,0.0,0.0,0.0,1.25,0.25,0.0,0.0,0.0,1.25,0.23,0.0,0.01,5.5,18.0,30.6,23.0,3.25,55.4,41.7,6.5,80.8,55.6,15.0,0.75,5.0,0.75,0.75,14.8,0.7270949194368673
193,Stefano Turati,it ITA,GK,Frosinone,it Serie A,21,2001,31.0,1.0163934426229508,90.0,30.5,1.901639344262295,1.9,4.983606557377049,3.081967213114754,65.1,0.19672131147540983,0.29508196721311475,0.5245901639344263,0.13114754098360656,12.9,0.22950819672131148,0.16393442622950818,0.03278688524590164,0.03278688524590164,16.7,1.901639344262295,0.16393442622950818,0.0,0.32786885245901637,0.03278688524590164,1.5573770491803278,0.28,-0.3114754098360656,-0.31,2.360655737704918,10.360655737704919,22.8,30.131147540983605,4.819672131147541,27.3,29.2,4.721311475409836,45.1,38.8,13.508196721311476,0.5901639344262295,4.4,0.6229508196721312,0.62,13.7,0.9850011248987592
194,Matt Turner,us USA,GK,Nott'ham Forest,eng Premier League,29,1994,17.0,1.0,90.0,17.0,1.6470588235294117,1.65,4.705882352941177,3.0588235294117645,67.5,0.23529411764705882,0.29411764705882354,0.47058823529411764,0.11764705882352941,11.8,0.11764705882352941,0.11764705882352941,0.0,0.0,0.0,1.6470588235294117,0.11764705882352941,0.058823529411764705,0.23529411764705882,0.0,1.3,0.26,-0.3470588235294118,-0.35,7.411764705882353,16.470588235294116,45.0,25.647058823529413,5.823529411764706,42.7,35.7,8.0,69.1,47.0,17.41176470588235,1.7647058823529411,10.1,1.0588235294117647,1.06,13.3,0.5618006851672322
195,Sven Ulreich,de GER,GK,Bayern Munich,de Bundesliga,34,1988,11.0,1.0,90.0,11.0,1.0909090909090908,1.09,2.8181818181818183,1.7272727272727273,64.5,0.6363636363636364,0.18181818181818182,0.18181818181818182,0.36363636363636365,36.4,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,1.0909090909090908,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.0,1.0727272727272728,0.35,-0.018181818181818184,-0.01,2.3636363636363638,7.181818181818182,32.9,31.636363636363637,5.181818181818182,20.4,26.2,4.2727272727272725,17.0,26.4,9.818181818181818,0.45454545454545453,4.6,1.4545454545454546,1.45,19.9,1.511677798189594
196,Alvaro Valles,es ESP,GK,Las Palmas,es La Liga,26,1997,37.0,1.019283746556474,89.88980716253444,36.3,1.2121212121212122,1.21,4.187327823691461,2.9752066115702482,74.3,0.27548209366391185,0.27548209366391185,0.46831955922865015,0.22038567493112948,21.6,0.24793388429752067,0.13774104683195593,0.08264462809917356,0.027548209366391185,37.5,1.2121212121212122,0.13774104683195593,0.0,0.13774104683195593,0.08264462809917356,1.3415977961432508,0.28,0.21212121212121215,0.21,3.7741046831955924,12.31404958677686,30.6,48.53994490358127,5.34435261707989,21.7,27.3,4.159779614325069,42.4,39.1,14.352617079889809,0.7988980716253444,5.6,2.644628099173554,2.65,17.8,1.4300842114019796
197,Bart Verbruggen,nl NED,GK,Brighton,eng Premier League,20,2002,21.0,1.0,90.0,21.0,1.3333333333333333,1.33,4.333333333333333,3.0,72.5,0.3333333333333333,0.38095238095238093,0.2857142857142857,0.19047619047619047,19.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,1.3333333333333333,0.14285714285714285,0.0,0.14285714285714285,0.0,1.2095238095238094,0.25,-0.12380952380952381,-0.12,2.619047619047619,6.761904761904762,38.7,37.57142857142857,5.571428571428571,17.1,24.4,3.4285714285714284,9.7,15.7,11.047619047619047,0.8095238095238095,7.3,1.4761904761904763,1.48,15.8,1.4542164326822589
198,Guglielmo Vicario,it ITA,GK,Tottenham,eng Premier League,26,1996,38.0,1.0,90.0,38.0,1.605263157894737,1.61,4.394736842105263,2.8684210526315788,67.7,0.5263157894736842,0.15789473684210525,0.3157894736842105,0.18421052631578946,18.4,0.18421052631578946,0.18421052631578946,0.0,0.0,0.0,1.605263157894737,0.18421052631578946,0.02631578947368421,0.21052631578947367,0.07894736842105263,1.5789473684210527,0.32,0.05263157894736842,0.05,1.394736842105263,5.921052631578948,23.6,35.86842105263158,5.078947368421052,14.3,24.0,5.2894736842105265,14.9,22.2,13.447368421052632,0.868421052631579,6.5,2.1315789473684212,2.13,17.1,1.5226654296858209
199,Fran Vieites,es ESP,GK,Betis,es La Liga,24,1999,4.0,0.8571428571428571,90.0,3.5,1.1428571428571428,1.14,5.142857142857143,4.0,77.8,0.2857142857142857,0.5714285714285714,0.0,0.5714285714285714,66.7,0.0,0.0,0.0,0.0,0.0,1.1428571428571428,0.0,0.2857142857142857,0.0,0.0,1.2857142857142858,0.25,0.14285714285714285,0.15,3.7142857142857144,14.285714285714286,26.0,23.428571428571427,5.142857142857143,37.8,36.5,10.0,54.3,46.4,18.571428571428573,0.8571428571428571,4.6,0.5714285714285714,0.57,10.5,1.0199973337599308
200,Ivan Villar,es ESP,GK,Celta Vigo,es La Liga,26,1997,12.0,1.0619469026548671,89.73451327433628,11.3,1.5929203539823007,1.6,3.893805309734513,2.3008849557522124,63.6,0.17699115044247787,0.35398230088495575,0.5309734513274336,0.0,0.0,0.2654867256637168,0.17699115044247787,0.08849557522123894,0.0,33.3,1.5929203539823007,0.17699115044247787,0.0,0.17699115044247787,0.08849557522123894,1.4424778761061947,0.31,-0.06194690265486725,-0.07,3.451327433628318,12.212389380530972,28.3,19.734513274336283,4.2477876106194685,35.4,34.4,8.672566371681416,60.2,45.7,12.035398230088495,0.44247787610619466,3.7,0.7964601769911503,0.8,13.2,0.8074346014064243
201,Odisseas Vlachodimos,gr GRE,GK,Nott'ham Forest,eng Premier League,29,1994,5.0,1.0,90.0,5.0,2.4,2.4,4.4,2.0,50.0,0.2,0.0,0.8,0.2,20.0,0.2,0.2,0.0,0.0,0.0,2.4,0.2,0.0,0.4,0.0,1.58,0.31,-0.82,-0.83,5.6,12.0,46.7,26.0,4.2,25.4,29.6,8.8,61.4,44.3,18.4,0.6,3.3,0.4,0.4,10.3,0.5618006851672322
202,Robin Zentner,de GER,GK,Mainz 05,de Bundesliga,28,1994,30.0,1.0,90.0,30.0,1.6,1.6,4.266666666666667,2.7,64.8,0.23333333333333334,0.4,0.36666666666666664,0.23333333333333334,23.3,0.13333333333333333,0.1,0.0,0.03333333333333333,0.0,1.6,0.1,0.03333333333333333,0.06666666666666667,0.03333333333333333,1.6400000000000001,0.37,0.07333333333333333,0.07,6.0,17.066666666666666,35.2,28.733333333333334,4.866666666666666,47.3,38.5,5.9,58.8,46.4,13.1,1.4,10.7,1.6,1.6,16.0,0.8074346014064243
203,Michael Zetterer,de GER,GK,Werder Bremen,de Bundesliga,28,1995,27.0,1.0,90.0,27.0,1.3703703703703705,1.37,4.7407407407407405,3.4074074074074074,74.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2222222222222222,22.2,0.14814814814814814,0.14814814814814814,0.0,0.0,0.0,1.3703703703703705,0.14814814814814814,0.0,0.14814814814814814,0.037037037037037035,1.5185185185185186,0.3,0.18518518518518517,0.18,5.37037037037037,12.222222222222221,43.9,36.18518518518518,5.962962962962963,28.5,32.7,5.333333333333333,36.1,38.1,15.074074074074074,1.2592592592592593,8.4,1.1111111111111112,1.11,14.6,0.841351495702501
