Rk,Player,Nation,Position,Squad,Competition,Age,Born,Matches Played,Starts,Minutes Played,90s Played,Goals Against,Goals Against p90,Shots On Target Against,Saves,Save %,Wins,Draws,Losses,Clean Sheets,Clean Sheet %,PK Against,PK Goals Against,PK Saved,PK Missed,PK Save %,Goals Against,PK Goals Against,Free Kick Goals Against,Corner Kick Goals Against,Own Goals,PSxG Faced,PSxG Per SoT,PSxG Saved,PSxG Saved Per 90,Launched Passes Completed,Launched Passes Attempted,Launched Pass Completion %,Passes Attempted,Throws Attempted,Pass Launch %,Avg Pass Length,Goals Kicks Attempted,GK Launch %,Avg GK Length,Crosses Faced,Crosses Stopped,Cross Stopping %,Def outside Pen Area,Def Outside Pen Area p90,Avg Def Act Distance,Poss
181,Marco Sportiello,it ITA,GK,Frosinone,it Serie A,26,1992,35.0,1.0,90.0,35.0,1.8285714285714285,1.83,5.742857142857143,3.942857142857143,70.6,0.14285714285714285,0.2571428571428571,0.6,0.22857142857142856,22.9,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,1.8285714285714285,0.14285714285714285,0.05714285714285714,0.22857142857142856,0.02857142857142857,1.562857142857143,0.007142857142857143,-0.23714285714285716,-0.24,5.085714285714285,15.2,33.5,25.2,6.3428571428571425,36.4,34.8,9.742857142857142,61.9,47.5,16.685714285714287,0.5714285714285714,3.4,0.6,0.6,13.8,0.5988657150520541
182,Thomas Strakosha,al ALB,GK,Lazio,it Serie A,23,1995,35.0,1.0,90.0,35.0,1.1142857142857143,1.11,3.7714285714285714,2.7142857142857144,74.2,0.45714285714285713,0.2,0.34285714285714286,0.2857142857142857,28.6,0.17142857142857143,0.14285714285714285,0.02857142857142857,0.0,16.7,1.1142857142857143,0.14285714285714285,0.05714285714285714,0.11428571428571428,0.08571428571428572,1.2485714285714287,0.008285714285714285,0.22,0.22,4.942857142857143,12.914285714285715,38.3,24.228571428571428,4.857142857142857,39.9,34.8,6.942857142857143,46.9,41.4,13.6,0.3142857142857143,2.3,0.7714285714285715,0.77,15.9,1.0399786803111635
183,Danijel Subasic,hr CRO,GK,Monaco,fr Ligue 1,33,1984,14.0,1.1111111111111112,90.31746031746032,12.6,0.9523809523809524,0.95,3.0952380952380953,2.0634920634920637,74.4,0.31746031746031744,0.39682539682539686,0.39682539682539686,0.31746031746031744,28.6,0.2380952380952381,0.15873015873015872,0.07936507936507936,0.0,33.3,0.9523809523809524,0.15873015873015872,0.0,0.2380952380952381,0.0,1.023809523809524,0.01984126984126984,0.07142857142857144,0.07,4.523809523809524,12.063492063492063,37.5,18.253968253968253,4.0476190476190474,44.3,38.1,6.587301587301588,60.2,47.8,11.031746031746032,0.39682539682539686,3.6,0.4761904761904762,0.48,14.4,0.9900003333200004
184,Seydou Sy,sn SEN,GK,Monaco,fr Ligue 1,22,1995,3.0,0.8,90.0,2.5,2.8,2.8,4.8,2.4,41.7,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.4,1.3599999999999999,0.11200000000000002,-1.04,-1.04,2.0,7.2,27.8,19.6,4.8,18.4,28.4,5.2,69.2,45.7,12.0,0.0,0.0,0.4,0.4,13.5,0.9900003333200004
185,Wojciech Szczesny,pl POL,GK,Juventus,it Serie A,28,1990,28.0,1.0,90.0,28.0,0.7142857142857143,0.71,2.892857142857143,2.1785714285714284,76.5,0.7857142857142857,0.17857142857142858,0.03571428571428571,0.39285714285714285,39.3,0.10714285714285714,0.03571428571428571,0.03571428571428571,0.03571428571428571,50.0,0.7142857142857143,0.03571428571428571,0.0,0.10714285714285714,0.03571428571428571,0.8964285714285715,0.010357142857142856,0.21785714285714283,0.22,5.0,9.107142857142858,54.9,19.178571428571427,4.357142857142857,32.0,32.7,7.321428571428571,40.5,38.9,12.785714285714286,0.32142857142857145,2.5,0.9642857142857143,0.96,15.7,1.2867302913888035
186,Ciprian Tatarusanu,ro ROU,GK,Nantes,fr Ligue 1,32,1986,27.0,1.0150375939849623,89.88721804511277,26.6,1.1278195488721805,1.13,3.571428571428571,2.3308270676691727,69.5,0.3007518796992481,0.22556390977443608,0.48872180451127817,0.2631578947368421,25.9,0.15037593984962405,0.03759398496240601,0.11278195488721804,0.0,75.0,1.1278195488721805,0.03759398496240601,0.0,0.18796992481203006,0.0,1.1729323308270676,0.010902255639097743,0.045112781954887216,0.05,6.390977443609022,13.94736842105263,45.8,23.00751879699248,4.398496240601504,35.3,33.5,8.270676691729323,70.5,48.8,12.669172932330826,0.6766917293233082,5.3,1.4285714285714286,1.43,15.2,1.00499995833375
187,Marc-Andre ter Stegen,de GER,GK,Barcelona,es La Liga,26,1992,35.0,1.0,90.0,35.0,0.9142857142857143,0.91,3.3142857142857145,2.4285714285714284,73.3,0.7142857142857143,0.22857142857142856,0.05714285714285714,0.45714285714285713,45.7,0.02857142857142857,0.02857142857142857,0.0,0.0,0.0,0.9142857142857143,0.02857142857142857,0.0,0.05714285714285714,0.02857142857142857,1.0714285714285714,0.009142857142857144,0.18571428571428572,0.18,3.257142857142857,6.371428571428571,51.1,25.228571428571428,5.628571428571429,15.7,27.3,5.714285714285714,42.0,38.4,11.285714285714286,0.22857142857142856,2.0,0.9142857142857143,0.91,16.2,1.6169093028770651
188,Pietro Terracciano,it ITA,GK,Fiorentina,it Serie A,28,1990,2.0,1.0,90.0,2.0,1.5,1.5,5.5,4.0,72.7,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,1.35,0.12,-0.15,-0.15,3.0,11.5,26.1,26.5,8.0,34.0,32.0,5.5,45.5,36.9,16.0,0.5,3.1,2.5,2.5,17.2,1.0199973337599308
189,Pietro Terracciano,it ITA,GK,Empoli,it Serie A,28,1990,8.0,1.0,90.0,8.0,1.25,1.25,4.375,3.25,71.4,0.125,0.25,0.625,0.25,25.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.125,0.125,1.175,0.03375,0.05,0.05,3.25,8.875,36.6,21.0,4.5,32.7,31.7,8.875,22.5,31.5,14.0,0.125,0.9,0.375,0.38,10.9,0.8953841808513494
190,Kevin Trapp,de GER,GK,Eint Frankfurt,de Bundesliga,28,1990,33.0,1.0122699386503067,90.12269938650306,32.6,1.4723926380368098,1.47,4.846625766871165,3.4049079754601226,70.3,0.42944785276073616,0.2760736196319018,0.3067484662576687,0.24539877300613497,24.2,0.03067484662576687,0.03067484662576687,0.0,0.0,0.0,1.4723926380368098,0.03067484662576687,0.03067484662576687,0.15337423312883436,0.03067484662576687,1.331288343558282,0.008588957055214725,-0.11042944785276074,-0.11,10.122699386503067,21.625766871165645,46.8,30.122699386503065,3.1901840490797544,53.1,38.3,6.809815950920245,82.9,56.6,13.52760736196319,0.5828220858895705,4.3,1.1349693251533741,1.13,15.4,0.860907552121542
191,Mark Travers,ie IRL,GK,Bournemouth,eng Premier League,19,1999,2.0,1.0,90.0,2.0,2.5,2.5,6.5,4.5,61.5,0.5,0.0,0.5,0.5,50.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.5,2.35,0.185,0.35,0.35,2.5,8.5,29.4,21.0,6.5,28.6,30.0,7.0,35.7,38.0,9.0,0.0,0.0,2.5,2.5,29.8,0.8462294777359073
192,Philipp Tschauner,de GER,GK,Hannover 96,de Bundesliga,32,1985,1.0,1.0,90.0,1.0,3.0,3.0,6.0,3.0,66.7,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,3.0,0.33,0.0,-0.04,2.0,9.0,22.2,21.0,3.0,33.3,32.0,7.0,28.6,29.3,10.0,1.0,10.0,0.0,0.0,3.0,0.8170820431344397
193,Sven Ulreich,de GER,GK,Bayern Munich,de Bundesliga,29,1988,9.0,0.9523809523809523,90.11904761904762,8.4,1.0714285714285714,1.07,2.738095238095238,1.6666666666666665,69.6,0.47619047619047616,0.35714285714285715,0.11904761904761904,0.23809523809523808,25.0,0.35714285714285715,0.23809523809523808,0.0,0.11904761904761904,0.0,1.0714285714285714,0.23809523809523808,0.11904761904761904,0.11904761904761904,0.0,1.1785714285714286,0.041666666666666664,0.10714285714285714,0.11,2.142857142857143,6.071428571428571,35.3,25.952380952380953,6.666666666666666,20.6,26.6,4.404761904761904,16.2,29.5,7.261904761904762,0.0,0.0,0.9523809523809523,0.95,17.5,1.6555672165322446
194,Tomas Vaclik,cz CZE,GK,Sevilla,es La Liga,29,1989,33.0,1.0,90.0,33.0,1.3333333333333333,1.33,4.333333333333333,2.9696969696969697,72.0,0.3939393939393939,0.24242424242424243,0.36363636363636365,0.24242424242424243,24.2,0.15151515151515152,0.12121212121212122,0.030303030303030304,0.0,20.0,1.3333333333333333,0.12121212121212122,0.06060606060606061,0.12121212121212122,0.0,1.378787878787879,0.008787878787878787,0.045454545454545456,0.04,5.03030303030303,16.181818181818183,31.1,22.515151515151516,5.636363636363637,45.1,37.9,7.757575757575758,77.7,55.6,14.363636363636363,0.8787878787878788,6.1,0.6363636363636364,0.64,13.2,1.114495709197111
195,Koke Vegas,es ESP,GK,Levante,es La Liga,22,1995,1.0,1.0,90.0,1.0,2.0,2.0,8.0,6.0,75.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.5,0.31,0.5,0.48,2.0,7.0,28.6,16.0,4.0,43.8,34.8,8.0,0.0,28.0,8.0,0.0,0.0,1.0,1.0,16.5,0.7882526631364789
196,Emiliano Viviano,it ITA,GK,SPAL,it Serie A,32,1985,17.0,1.0059171597633136,90.23668639053255,16.9,1.4792899408284026,1.48,4.9704142011834325,3.49112426035503,75.0,0.4142011834319527,0.1775147928994083,0.4142011834319527,0.1775147928994083,17.6,0.2366863905325444,0.2366863905325444,0.0,0.0,0.0,1.4792899408284026,0.2366863905325444,0.0,0.1183431952662722,0.0,1.4201183431952664,0.014201183431952664,-0.0591715976331361,-0.06,7.100591715976332,16.272189349112427,43.6,24.9112426035503,2.6627218934911245,44.2,37.6,9.644970414201184,54.6,43.6,14.142011834319527,0.2958579881656805,2.1,0.5325443786982249,0.53,12.3,1.0199973337599308
197,Michel Vorm,nl NED,GK,Tottenham,eng Premier League,34,1983,2.0,1.0,90.0,2.0,2.0,2.0,6.5,4.5,69.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.1,0.16,0.1,0.11,2.0,6.0,33.3,25.5,8.5,15.7,24.7,5.0,40.0,35.6,9.0,0.5,5.6,1.0,1.0,15.4,1.4218990052500078
198,Axel Werner,ar ARG,GK,Huesca,es La Liga,22,1996,6.0,1.0,90.0,6.0,2.6666666666666665,2.67,5.333333333333333,2.8333333333333335,53.1,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,2.6666666666666665,0.16666666666666666,0.0,0.0,0.16666666666666666,1.8166666666666667,0.051666666666666666,-0.6833333333333332,-0.69,6.5,21.833333333333332,29.8,18.666666666666668,2.5,65.2,43.8,10.833333333333334,89.2,59.1,12.666666666666666,0.0,0.0,0.16666666666666666,0.17,10.5,0.7317288179783987
199,Yoel,es ESP,GK,Valladolid,es La Liga,29,1988,3.0,1.0,90.0,3.0,2.0,2.0,4.0,2.0,58.3,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,2.0,0.3333333333333333,0.3333333333333333,0.0,0.0,1.7666666666666666,0.12,-0.2333333333333333,-0.22,8.666666666666666,23.666666666666668,36.6,26.666666666666668,2.0,68.8,47.5,6.0,88.9,65.0,10.333333333333334,0.6666666666666666,6.5,0.6666666666666666,0.67,13.1,0.841351495702501
200,Robin Zentner,de GER,GK,Mainz 05,de Bundesliga,23,1994,10.0,1.0,90.0,10.0,1.4,1.4,4.9,3.5,71.4,0.4,0.4,0.2,0.2,20.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.1,0.2,0.0,1.28,0.026000000000000002,-0.12,-0.12,4.6,17.2,26.7,25.2,5.5,40.1,36.1,8.8,80.7,60.4,16.6,1.0,6.0,1.2,1.2,14.5,0.8074346014064243
201,Luca Zidane,fr FRA,GK,Real Madrid,es La Liga,20,1998,1.0,1.0,90.0,1.0,2.0,2.0,3.0,1.0,33.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.7,0.55,-0.3,-0.34,3.0,8.0,37.5,29.0,2.0,17.2,27.6,11.0,27.3,34.5,11.0,0.0,0.0,2.0,2.0,23.3,1.4660402984777152
202,Ron-Robert Zieler,de GER,GK,Stuttgart,de Bundesliga,29,1989,34.0,1.0,90.0,34.0,2.0588235294117645,2.06,5.264705882352941,3.323529411764706,62.0,0.20588235294117646,0.20588235294117646,0.5882352941176471,0.17647058823529413,17.6,0.08823529411764706,0.058823529411764705,0.0,0.029411764705882353,0.0,2.0588235294117645,0.058823529411764705,0.058823529411764705,0.20588235294117646,0.11764705882352941,1.6588235294117646,0.009117647058823529,-0.2823529411764706,-0.28,7.617647058823529,21.0,36.3,26.794117647058822,3.7941176470588234,55.4,40.3,8.970588235294118,68.5,52.7,15.235294117647058,0.6470588235294118,4.2,1.2058823529411764,1.21,14.7,0.7978242423032604
