Rk,Player,Nation,Position,Squad,Competition,Age,Born,Matches Played,Starts,Minutes Played,90s Played,Goals Against,Goals Against p90,Shots On Target Against,Saves,Save %,Wins,Draws,Losses,Clean Sheets,Clean Sheet %,PK Against,PK Goals Against,PK Saved,PK Missed,PK Save %,Goals Against,PK Goals Against,Free Kick Goals Against,Corner Kick Goals Against,Own Goals,PSxG Faced,PSxG Per SoT,PSxG Saved,PSxG Saved Per 90,Launched Passes Completed,Launched Passes Attempted,Launched Pass Completion %,Passes Attempted,Throws Attempted,Pass Launch %,Avg Pass Length,Goals Kicks Attempted,GK Launch %,Avg GK Length,Crosses Faced,Crosses Stopped,Cross Stopping %,Def Outside Pen Area,Def Outside Pen Area p90,Avg Def Act Distance,Poss
186,Antonio Sivera,es ESP,GK,Alaves,es La Liga,23,1996,1.0,1.25,88.75,0.8,0.0,0.0,1.25,1.25,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,5.0,17.5,28.6,18.75,5.0,53.3,39.5,8.75,85.7,53.6,12.5,1.25,10.0,0.0,0.0,8.0,0.6547859658644789
187,Lukasz Skorupski,pl POL,GK,Bologna,it Serie A,29,1991,28.0,1.0,90.0,28.0,1.6428571428571428,1.64,5.25,3.5714285714285716,72.1,0.35714285714285715,0.17857142857142858,0.4642857142857143,0.14285714285714285,14.3,0.25,0.17857142857142858,0.07142857142857142,0.0,28.6,1.6428571428571428,0.17857142857142858,0.03571428571428571,0.2857142857142857,0.03571428571428571,1.6928571428571428,0.29,0.08571428571428572,0.09,3.2857142857142856,9.178571428571429,35.8,25.857142857142858,6.0,27.8,30.2,8.25,24.2,23.4,15.821428571428571,0.8214285714285714,5.2,0.75,0.75,12.6,1.0399786803111635
188,Yann Sommer,ch SUI,GK,Gladbach,de Bundesliga,31,1988,31.0,1.0299003322259135,90.09966777408637,30.1,1.6611295681063123,1.66,4.385382059800664,2.7242524916943522,66.7,0.39867109634551495,0.2990033222591362,0.33222591362126247,0.19933554817275748,19.4,0.19933554817275748,0.19933554817275748,0.0,0.0,0.0,1.6611295681063123,0.19933554817275748,0.0,0.16611295681063123,0.0,1.3355481727574752,0.26,-0.32558139534883723,-0.33,3.9867109634551494,9.90033222591362,40.3,34.08637873754153,4.086378737541528,23.7,28.7,7.043189368770764,25.9,28.6,13.18936877076412,0.23255813953488372,1.8,0.9966777408637874,1.0,16.5,1.0847958815487022
189,David Soria,es ESP,GK,Getafe,es La Liga,27,1993,28.0,1.0,90.0,28.0,1.1071428571428572,1.11,2.892857142857143,1.8571428571428572,69.1,0.21428571428571427,0.2857142857142857,0.5,0.35714285714285715,35.7,0.25,0.21428571428571427,0.03571428571428571,0.0,14.3,1.1071428571428572,0.21428571428571427,0.0,0.10714285714285714,0.10714285714285714,1.025,0.27,0.024999999999999998,0.03,10.392857142857142,26.071428571428573,39.9,23.571428571428573,0.5357142857142857,85.3,51.7,6.964285714285714,85.6,55.6,11.321428571428571,0.42857142857142855,3.8,1.6428571428571428,1.64,18.5,0.676993681594095
190,Marco Sportiello,it ITA,GK,Atalanta,it Serie A,28,1992,15.0,0.9285714285714286,90.07142857142857,14.0,1.5,1.5,3.357142857142857,1.7857142857142858,57.4,0.6428571428571429,0.07142857142857142,0.21428571428571427,0.14285714285714285,15.4,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.0,50.0,1.5,0.07142857142857142,0.0,0.14285714285714285,0.0,1.2357142857142858,0.33,-0.2642857142857143,-0.26,2.857142857142857,6.5,44.0,22.714285714285715,5.285714285714286,17.9,28.3,4.071428571428571,59.6,43.6,10.214285714285714,0.5714285714285714,5.6,1.9285714285714286,1.93,16.3,1.226028352278671
191,Zack Steffen,us USA,GK,Manchester City,eng Premier League,25,1995,1.0,1.0,90.0,1.0,1.0,1.0,2.0,1.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9,0.47,-0.1,-0.06,0.0,4.0,0.0,22.0,4.0,13.6,27.0,8.0,12.5,12.3,14.0,0.0,0.0,0.0,0.0,0.0,1.5882592563981055
192,Thomas Strakosha,al ALB,GK,Lazio,it Serie A,25,1995,9.0,1.0,90.0,9.0,1.5555555555555556,1.56,4.222222222222222,2.6666666666666665,68.4,0.3333333333333333,0.2222222222222222,0.4444444444444444,0.3333333333333333,33.3,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,1.5555555555555556,0.2222222222222222,0.0,0.1111111111111111,0.0,1.4222222222222223,0.29,-0.13333333333333333,-0.14,5.555555555555555,10.0,55.6,31.88888888888889,5.444444444444445,29.6,29.3,6.333333333333333,8.8,23.6,13.222222222222221,0.4444444444444444,3.4,0.5555555555555556,0.56,14.2,1.148885033623318
193,Wojciech Szczesny,pl POL,GK,Juventus,it Serie A,30,1990,30.0,1.0101010101010102,90.13468013468014,29.7,1.0774410774410774,1.08,3.2996632996632997,2.2222222222222223,71.4,0.5387205387205387,0.26936026936026936,0.20202020202020202,0.16835016835016836,16.7,0.20202020202020202,0.13468013468013468,0.06734006734006734,0.0,33.3,1.0774410774410774,0.13468013468013468,0.0,0.13468013468013468,0.06734006734006734,1.0033670033670035,0.25,-0.006734006734006735,-0.01,2.558922558922559,5.016835016835017,51.0,28.14814814814815,4.444444444444445,15.6,26.5,6.026936026936027,10.6,22.0,13.434343434343434,0.40404040404040403,3.0,1.245791245791246,1.24,16.2,1.3319338535036405
194,Ciprian Tatarusanu,ro ROU,GK,Milan,it Serie A,34,1986,1.0,1.0,90.0,1.0,3.0,3.0,7.0,4.0,71.4,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,2.4,0.29,-0.6,-0.59,1.0,3.0,33.3,22.0,8.0,9.1,19.7,4.0,25.0,30.3,12.0,0.0,0.0,0.0,0.0,8.0,1.0847958815487022
195,Marc-Andre ter Stegen,de GER,GK,Barcelona,es La Liga,28,1992,31.0,1.0,90.0,31.0,1.032258064516129,1.03,3.4193548387096775,2.4516129032258065,72.6,0.6774193548387096,0.16129032258064516,0.16129032258064516,0.3548387096774194,35.5,0.0967741935483871,0.0967741935483871,0.0,0.0,0.0,1.032258064516129,0.0967741935483871,0.03225806451612903,0.12903225806451613,0.06451612903225806,0.9225806451612903,0.24,-0.04516129032258064,-0.04,2.5161290322580645,5.516129032258065,45.6,28.419354838709676,5.032258064516129,14.6,26.5,5.193548387096774,26.1,31.6,9.129032258064516,0.5483870967741935,6.0,1.032258064516129,1.03,15.8,1.6498274636719203
196,Pietro Terracciano,it ITA,GK,Fiorentina,it Serie A,30,1990,4.0,0.6666666666666666,90.66666666666667,3.0,1.3333333333333333,1.32,3.6666666666666665,2.3333333333333335,63.6,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,100.0,0.3333333333333333,0.0,0.3333333333333333,0.0,100.0,1.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.19,0.0,0.01,9.333333333333334,22.0,42.4,18.666666666666668,3.3333333333333335,64.3,45.9,10.666666666666666,93.8,59.6,17.333333333333332,0.6666666666666666,3.8,0.3333333333333333,0.33,11.1,0.8170820431344397
197,Kevin Trapp,de GER,GK,Eint Frankfurt,de Bundesliga,30,1990,33.0,1.0,90.0,33.0,1.5757575757575757,1.58,4.545454545454546,3.0,68.0,0.45454545454545453,0.36363636363636365,0.18181818181818182,0.12121212121212122,12.1,0.18181818181818182,0.12121212121212122,0.030303030303030304,0.030303030303030304,20.0,1.5757575757575757,0.12121212121212122,0.030303030303030304,0.15151515151515152,0.06060606060606061,1.3515151515151516,0.27,-0.16363636363636364,-0.16,6.7272727272727275,17.393939393939394,38.7,32.96969696969697,4.9393939393939394,41.2,34.4,8.030303030303031,47.5,41.6,13.909090909090908,0.42424242424242425,3.1,1.5454545454545454,1.55,15.7,1.1829179568655603
198,Samir Ujkani,xk KVX,GK,Torino,it Serie A,32,1988,1.0,1.0,90.0,1.0,1.0,1.0,3.0,2.0,66.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3,0.09,-0.7,-0.73,2.0,5.0,40.0,20.0,5.0,25.0,30.9,6.0,0.0,26.0,19.0,0.0,0.0,0.0,0.0,11.5,0.8658141900690911
199,Tomas Vaclik,cz CZE,GK,Sevilla,es La Liga,31,1989,5.0,1.0,90.0,5.0,1.0,1.0,2.8,1.8,64.3,0.6,0.0,0.4,0.4,40.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.16,0.41,0.16,0.15,3.4,7.4,45.9,24.0,4.4,25.8,29.2,5.0,24.0,30.2,12.4,0.8,6.5,0.4,0.4,11.2,1.4967634432141284
200,Koke Vegas,es ESP,GK,Levante,es La Liga,24,1995,1.0,1.0,90.0,1.0,2.0,2.0,4.0,2.0,50.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.2,0.55,0.2,0.19,3.0,12.0,25.0,19.0,3.0,47.4,37.2,10.0,30.0,32.0,12.0,0.0,0.0,1.0,1.0,12.3,1.1095584702144297
201,Guglielmo Vicario,it ITA,GK,Cagliari,it Serie A,23,1996,4.0,1.0,90.0,4.0,1.5,1.5,5.25,3.75,71.4,0.75,0.0,0.25,0.25,25.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.5,0.0,1.225,0.23,-0.275,-0.28,6.5,13.5,48.1,20.25,4.25,39.5,35.6,6.25,88.0,56.4,17.75,0.25,1.4,0.0,0.0,6.8,0.7457044673736087
202,Ivan Villar,es ESP,GK,Celta Vigo,es La Liga,23,1997,21.0,0.9595959595959596,89.94949494949495,19.8,1.5151515151515151,1.52,3.888888888888889,2.3737373737373737,68.8,0.35353535353535354,0.25252525252525254,0.35353535353535354,0.25252525252525254,26.3,0.35353535353535354,0.30303030303030304,0.050505050505050504,0.0,14.3,1.5151515151515151,0.30303030303030304,0.050505050505050504,0.10101010101010101,0.050505050505050504,1.3686868686868687,0.28,-0.09595959595959595,-0.1,5.05050505050505,17.07070707070707,29.6,25.505050505050505,3.888888888888889,45.0,37.1,8.686868686868687,64.5,49.4,16.11111111111111,0.35353535353535354,2.2,1.5656565656565655,1.57,15.5,1.1635187536836722
203,Joao Virginia,pt POR,GK,Everton,eng Premier League,20,1999,1.0,0.0,96.0,0.5,0.0,0.0,6.0,6.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.1,0.6,0.58,4.0,18.0,22.2,24.0,6.0,50.0,44.6,6.0,100.0,67.3,8.0,2.0,25.0,0.0,0.0,10.0,0.8219191318826697
204,Ruben Yanez,es ESP,GK,Getafe,es La Liga,26,1993,10.0,1.0,90.0,10.0,1.2,1.2,3.0,1.8,63.3,0.3,0.3,0.4,0.4,40.0,0.1,0.1,0.0,0.0,0.0,1.2,0.1,0.0,0.0,0.0,1.1,0.33,-0.1,-0.1,7.9,18.3,43.2,20.3,3.3,63.1,43.4,6.8,80.9,54.8,12.7,0.5,3.9,0.4,0.4,12.3,0.676993681594095
205,Yoel,es ESP,GK,Eibar,es La Liga,31,1988,4.0,0.9090909090909092,90.90909090909092,3.3,0.9090909090909092,0.9,1.8181818181818183,0.9090909090909092,50.0,0.0,0.30303030303030304,0.6060606060606061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9090909090909092,0.0,0.0,0.0,0.0,0.6969696969696969,0.38,-0.21212121212121213,-0.21,10.303030303030303,20.90909090909091,49.3,30.90909090909091,7.878787878787879,51.0,40.2,5.151515151515151,100.0,69.9,5.757575757575758,0.0,0.0,4.545454545454546,4.5,24.3,0.9650142846672203
206,Robin Zentner,de GER,GK,Mainz 05,de Bundesliga,25,1994,31.0,1.0,90.0,31.0,1.4838709677419355,1.48,4.580645161290323,3.129032258064516,71.1,0.2903225806451613,0.2903225806451613,0.41935483870967744,0.16129032258064516,16.1,0.1935483870967742,0.16129032258064516,0.0,0.03225806451612903,0.0,1.4838709677419355,0.16129032258064516,0.03225806451612903,0.0967741935483871,0.03225806451612903,1.3193548387096774,0.26,-0.132258064516129,-0.13,4.258064516129032,14.612903225806452,29.1,26.580645161290324,6.419354838709677,38.0,35.4,8.064516129032258,56.0,46.0,15.161290322580646,1.032258064516129,6.8,1.1935483870967742,1.19,14.5,0.565849429014055
207,Ron-Robert Zieler,de GER,GK,Koln,de Bundesliga,31,1989,1.0,0.0,85.0,0.6,1.6666666666666667,1.76,5.0,3.3333333333333335,100.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,1.6666666666666667,0.0,0.0,0.0,1.6666666666666667,1.6666666666666667,0.0,0.0,0.0,2.0,0.07,0.33333333333333337,0.31,10.0,18.333333333333336,54.5,28.333333333333336,6.666666666666667,35.3,33.5,10.0,83.3,49.7,25.0,1.6666666666666667,6.7,0.0,0.0,13.0,0.8170820431344397
208,Jeroen Zoet,nl NED,GK,Spezia,it Serie A,29,1991,7.0,1.044776119402985,90.0,6.7,1.791044776119403,1.79,4.3283582089552235,2.5373134328358207,69.0,0.44776119402985076,0.14925373134328357,0.44776119402985076,0.0,0.0,0.44776119402985076,0.44776119402985076,0.0,0.0,0.0,1.791044776119403,0.44776119402985076,0.0,0.29850746268656714,0.0,1.4925373134328357,0.24,-0.29850746268656714,-0.3,5.522388059701492,15.074626865671641,36.6,41.04477611940298,6.865671641791044,32.4,33.1,4.626865671641791,38.7,37.4,10.746268656716417,0.8955223880597015,8.3,1.6417910447761193,1.64,17.8,1.0947152362861785
